,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
102,2009-06-01,aapl,4.873929023742676,4.999642848968506,4.857142925262451,4.218721389770508,452499600.0,0.0,0.11431490643444597,4.21441389194114,3.581485546916892,65.80572398433101,206.35996034624208,42.094047959574546,3.8498790423075357,3.5378318587938944,30.040000915527344,0.0
103,2009-06-02,aapl,4.963929176330566,5.04785680770874,4.941071033477783,4.222959041595459,456223600.0,1.0,0.12648521550277536,4.255209566631041,3.563153336963929,65.8795456763774,202.05461648734823,44.596913767987616,3.8690426985422772,3.565174567699432,29.6299991607666,0.0
104,2009-06-03,aapl,5.0,5.039642810821533,4.966785907745361,4.267159461975098,565199600.0,2.0,0.1381037741484663,4.3005737625448655,3.5427352107675127,66.65627391987394,188.0638901907605,44.5969137679876,3.8884081999460856,3.59435898065567,31.020000457763672,0.0
105,2009-06-04,aapl,5.004642963409424,5.149285793304443,5.001429080963135,4.35162353515625,550634000.0,3.0,0.15236878373550722,4.362446991816879,3.5148900347791905,68.09216186741273,196.0679006143559,50.19132964891521,3.9108414093653363,3.622165894508362,30.18000030517578,0.0
106,2009-06-05,aapl,5.189642906188965,5.228570938110352,5.114643096923828,4.3797783851623535,632716000.0,4.0,0.16405398901511647,4.4291943064772505,3.4954007395661453,68.55904332559612,195.9651117014584,53.79761327691068,3.930287567774455,3.648398538430532,29.6200008392334,0.0
107,2009-06-08,aapl,5.1364288330078125,5.151071071624756,4.979642868041992,4.354954242706299,931652400.0,0.0,0.169359584775437,4.482310643741223,3.4866663069042234,67.65609998474193,147.7885457839963,35.889595573467375,3.9504198948542277,3.672365669409434,29.770000457763672,0.0
108,2009-06-09,aapl,5.13607120513916,5.1628570556640625,5.0196428298950195,4.32074499130249,676964400.0,1.0,0.16885792218027884,4.52319737526279,3.4855902805675933,66.40924240659172,134.86954214799596,36.57876759178673,3.9685744206110636,3.695974564552307,28.270000457763672,0.0
109,2009-06-10,aapl,5.0814290046691895,5.083929061889648,4.939286231994629,4.245967864990234,688623600.0,2.0,0.1605765541715849,4.545205590905101,3.51150632125005,63.752464064658454,99.43689056524991,26.655757248572478,3.9850738684336346,3.71859450340271,28.459999084472656,0.0
110,2009-06-11,aapl,4.98392915725708,5.055714130401611,4.948214054107666,4.236884117126465,524823600.0,3.0,0.151533833744403,4.5458524166193355,3.5728005470189705,63.43355606637567,89.09972825660618,26.65575724857249,4.00001924832662,3.73892365694046,28.110000610351562,0.0
111,2009-06-12,aapl,4.957499980926514,4.9678568840026855,4.8585710525512695,4.146668910980225,563085600.0,4.0,0.1355267201901995,4.541518512438822,3.6195791571626192,60.33285264772369,56.11409901291668,15.919814834457515,4.0112611055374146,3.756810732682546,28.149999618530273,0.0
112,2009-06-15,aapl,4.857500076293945,4.89035701751709,4.817500114440918,4.120026588439941,539750400.0,0.0,0.11931607307897973,4.527283922521569,3.6751985632496105,59.44513857227044,37.43674854923473,11.299307860772613,4.020192050933838,3.774203300476074,30.809999465942383,0.0
113,2009-06-16,aapl,4.880713939666748,4.945356845855713,4.860713958740234,4.127899646759033,514805200.0,1.0,0.10588364824630059,4.523042973007252,3.708805743728588,59.62673519185777,45.92053732050996,16.0872648006619,4.02451122601827,3.791742233435313,32.68000030517578,0.0
114,2009-06-17,aapl,4.881071090698242,4.908928871154785,4.804643154144287,4.104586601257324,571412800.0,2.0,0.09229352689141823,4.517048638220414,3.7394130297941133,58.819930995396106,31.85955742785496,9.637813845234602,4.0274074872334795,3.805829870700836,31.540000915527344,0.0
115,2009-06-18,aapl,4.8610711097717285,4.9285712242126465,4.84250020980835,4.1136698722839355,427680400.0,3.0,0.08131871596391704,4.502577300128854,3.784189062061392,59.043297792405305,36.81486028834107,11.479445255536172,4.030818382898967,3.820654201507568,30.030000686645508,0.0
116,2009-06-19,aapl,4.931070804595947,4.982142925262451,4.889286041259766,4.222655296325684,721856800.0,4.0,0.08048650593109485,4.478077861991192,3.855008032593464,61.62680071944424,55.15747311687455,16.4442043811545,4.0413336197535195,3.8372999986012775,27.989999771118164,0.0
117,2009-06-22,aapl,5.023929119110107,5.055714130401611,4.868928909301758,4.158776760101318,634914000.0,0.0,0.07382206413274961,4.41440360521327,3.963700056323901,59.35660739610131,51.022935441895406,22.800507918366108,4.049588338534037,3.851175685723623,31.170000076293945,0.0
118,2009-06-23,aapl,4.871428966522217,4.89107084274292,4.74571418762207,4.0570549964904785,706532400.0,1.0,0.05964558864157343,4.401871418122755,3.9860108145432607,55.96068008506772,8.807711515352716,8.080924283159359,4.054068907101949,3.864879814783732,30.579999923706055,0.0
119,2009-06-24,aapl,4.836429119110107,4.910714149475098,4.816429138183594,4.123961448669434,485525600.0,2.0,0.05319572811986184,4.394625836362427,4.002853173265868,57.61082343149483,22.978193041850613,9.92099550924195,4.065976778666179,3.880889840920766,29.049999237060547,0.0
120,2009-06-25,aapl,4.848214149475098,5.007143020629883,4.8289289474487305,4.234159469604492,589447600.0,3.0,0.05632618482481355,4.395425327467327,4.016554920030231,60.15465146744913,44.690286524354875,18.484033093190295,4.086532974243164,3.898418641090393,26.360000610351562,0.0
121,2009-06-26,aapl,4.992499828338623,5.127142906188965,4.990714073181152,4.312267780303955,439384400.0,4.0,0.06436729596171809,4.405662042295059,4.026389997805039,61.83405660701587,86.81217480046095,27.635061709579347,4.106201171875,3.9154479146003722,25.93000030517578,0.0
122,2009-06-29,aapl,5.123570919036865,5.14107084274292,5.054999828338623,4.298039436340332,567616000.0,0.0,0.06879882388289182,4.413150170694546,4.026833674062534,61.346808468213354,93.5998012776786,28.629133709446357,4.125929872194926,3.93021168311437,25.350000381469727,0.0
123,2009-06-30,aapl,5.0921430587768555,5.135714054107666,5.064286231994629,4.311965465545654,434224000.0,1.0,0.07259760934758663,4.421940938527346,4.026943548624754,61.652760092437184,92.98973598406185,28.629133709446357,4.1418541431427,3.9435525576273602,26.350000381469727,0.0
124,2009-07-01,aapl,5.125,5.166429042816162,5.090000152587891,4.324075222015381,414178800.0,2.0,0.07571249279056591,4.4289742069612705,4.025601856194858,61.92387383127221,99.26166179247787,31.01706743928482,4.157374747594198,3.9558540185292563,26.219999313354492,0.0
125,2009-07-02,aapl,5.044642925262451,5.101070880889893,4.992499828338623,4.239004135131836,370479200.0,3.0,0.07050418805381575,4.414836024982991,4.028478098170696,58.89775494975427,56.53388019441867,17.658938706098578,4.171654121081034,3.9684783895810445,27.950000762939453,0.0
126,2009-07-06,aapl,4.95357084274292,4.963929176330566,4.8660712242126465,4.196317195892334,498688400.0,0.0,0.06221509081151044,4.390908620995118,4.0340593832315665,57.44067397850126,-3.8072752670908003,3.0897251050783994,4.186216028531392,3.9797252734502155,29.0,0.0
127,2009-07-07,aapl,4.945713996887207,4.9885711669921875,4.82785701751709,4.0991363525390625,461596800.0,1.0,0.04725983980560233,4.371675767393495,4.0277104478164665,54.27825280034374,-40.855539600196984,0.8760930490787345,4.199233937263489,3.9877126216888428,30.850000381469727,0.0
128,2009-07-08,aapl,4.854286193847656,4.929999828338623,4.800714015960693,4.154236316680908,575929200.0,2.0,0.039399431672131335,4.354573821772076,4.028161525975726,55.70851076575831,-58.795890159002866,3.689218129620977,4.205732838312785,3.996290342013041,31.299999237060547,0.0
129,2009-07-09,aapl,4.920000076293945,4.928214073181152,4.854642868041992,4.128201484680176,343025200.0,3.0,0.03071523060865733,4.348888761565419,4.022069948151378,54.86953473216571,-57.92176470312971,3.6892181296209756,4.2090730985005695,4.005397880077362,29.780000686645508,0.0
130,2009-07-10,aapl,4.869286060333252,4.963213920593262,4.868570804595947,4.1935930252075195,445275600.0,4.0,0.028777556054528475,4.344994918873789,4.021634681651113,56.569021043243616,-32.867101858155415,0.4726539376366509,4.212554629643758,4.015933326880137,29.020000457763672,0.0
131,2009-07-13,aapl,4.9835710525512695,5.083570957183838,4.911786079406738,4.309239864349365,483501200.0,0.0,0.03615654147621683,4.361495923950876,4.021390771910941,59.36831283788624,39.35536384551616,13.269321851328819,4.219144296646118,4.026473824183146,26.309999465942383,0.0
132,2009-07-14,aapl,5.072500228881836,5.1135711669921875,5.041429042816162,4.3071208000183105,347247600.0,1.0,0.041356716214061784,4.374846225217124,4.02674989180253,59.29586813838704,77.68885570615286,16.142182324809344,4.222090943654378,4.035984992980957,25.020000457763672,0.0
133,2009-07-15,aapl,5.179999828338623,5.25,5.154285907745361,4.446686267852783,485587200.0,2.0,0.056092705909984275,4.418808881944909,4.014665897184119,62.420241884767265,163.68145745627476,27.772462303286787,4.2295485178629555,4.049295608202616,25.889999389648438,0.0
134,2009-07-16,aapl,5.205714225769043,5.286428928375244,5.1989288330078125,4.466061115264893,393570800.0,3.0,0.06854428433721971,4.458185970289182,4.011436260240603,62.829974853306524,168.8563054423549,30.522841591018217,4.236178572972616,4.06229338645935,25.420000076293945,0.0
135,2009-07-17,aapl,5.324285984039307,5.429286003112793,5.30821418762207,4.594121932983398,602154000.0,4.0,0.08773406403160955,4.52633478634235,3.991332650257382,65.40875523020239,228.08975459000953,40.086679782068856,4.244261852900187,4.077551631132762,24.34000015258789,0.0
136,2009-07-20,aapl,5.473928928375244,5.537143230438232,5.3889288902282715,4.629238128662109,735526400.0,0.0,0.10457018792215145,4.592890858328352,3.9654348615050212,66.07638858880816,245.98029655453593,46.07731500835961,4.252577177683512,4.091432372728984,24.399999618530273,0.0
137,2009-07-21,aapl,5.474643230438232,5.479642868041992,5.348214149475098,4.586855888366699,874781600.0,1.0,0.11318834909390141,4.637281460600696,3.963852172059217,64.52158137541966,193.2912517030363,40.41205305420361,4.260307232538859,4.105363563696543,23.8700008392334,0.0
138,2009-07-22,aapl,5.635356903076172,5.668929100036621,5.575356960296631,4.745190143585205,874104000.0,2.0,0.1312809554689638,4.705820390725707,3.9641267566436778,67.47897232917595,245.68556953946094,50.04105965819146,4.274455404281616,4.12151491244634,23.469999313354492,0.0
139,2009-07-23,aapl,5.593928813934326,5.658570766448975,5.555714130401611,4.777885437011719,526962800.0,3.0,0.1465681077021337,4.773811812234289,3.9615277339693247,68.04792631974522,207.85625012452363,47.39885832458339,4.292185990015666,4.13862992922465,23.43000030517578,0.0
140,2009-07-24,aapl,5.6053571701049805,5.714285850524902,5.589285850524902,4.843583106994629,438362400.0,4.0,0.1621156672177415,4.850879425430996,3.945402484511631,69.16913532362334,194.9741698427427,50.06505854639038,4.312409289677938,4.1562142690022785,23.09000015258789,0.0
141,2009-07-27,aapl,5.7203569412231445,5.74571418762207,5.616428852081299,4.84691047668457,433311200.0,0.0,0.1727147507123563,4.917630171688547,3.9321160078921404,69.22571361974813,174.43125451649325,51.54600543796308,4.335750675201416,4.173505890369415,24.280000686645508,0.0
142,2009-07-28,aapl,5.674285888671875,5.7178568840026855,5.628571033477783,4.843883991241455,363554800.0,1.0,0.17880918475452123,4.974897284547093,3.9294333505237082,69.1063854093888,151.08204468317376,51.54600543796308,4.3598792552948,4.190035653114319,25.010000228881836,0.0
143,2009-07-29,aapl,5.675000190734863,5.7303571701049805,5.651785850524902,4.844792366027832,382158000.0,2.0,0.1816187710092514,5.025227773495145,3.9323855516238724,69.1229111819512,137.1885391894726,52.190435321132775,4.3837756792704266,4.204143452644348,25.610000610351562,0.0
144,2009-07-30,aapl,5.775000095367432,5.882856845855713,5.767857074737549,4.928350448608398,469604800.0,3.0,0.18841579325530944,5.085420598141342,3.9326202496369773,70.61850476121404,150.27006973318947,59.25704733398235,4.4112344741821286,4.2193209807078045,25.399999618530273,0.0
145,2009-07-31,aapl,5.821071147918701,5.892857074737549,5.818213939666748,4.946513652801514,422536800.0,4.0,0.19304280075208613,5.137618953134612,3.9511728464106755,70.93507761345813,140.80124791664986,59.674855673406924,4.4389959335327145,4.234907158215841,25.920000076293945,0.0
146,2009-08-03,aapl,5.900356769561768,5.9514288902282715,5.888214111328125,5.038549423217773,394240000.0,0.0,0.2018098280942935,5.195069357123091,3.977945665154741,72.48887900522348,141.79851712036168,62.107719440793986,4.466192404429118,4.253763012091318,25.559999465942383,0.0
147,2009-08-04,aapl,5.89035701751709,5.913214206695557,5.864643096923828,5.011905670166016,395810800.0,1.0,0.20425334445034427,5.223473881058914,4.0408180729816126,71.34662736237496,122.61417815875141,58.00689495175588,4.494630034764608,4.272109186649322,24.889999389648438,0.0
148,2009-08-05,aapl,5.919642925262451,5.978213787078857,5.864643096923828,4.998585224151611,423183600.0,2.0,0.202777513615362,5.242121729471581,4.106605115316016,70.76988016646442,116.33321812366796,60.921010619079965,4.526014375686645,4.290041641394297,24.899999618530273,0.0
149,2009-08-06,aapl,5.913570880889893,5.946785926818848,5.824643135070801,4.962257385253906,341616800.0,3.0,0.1964124566037313,5.23537095745483,4.19676147739014,69.19186514144585,101.26302926113752,53.895661758844994,4.553957573572794,4.309967176119486,25.670000076293945,0.0
150,2009-08-07,aapl,5.9103569984436035,5.949999809265137,5.885714054107666,5.010695934295654,387354800.0,4.0,0.1930512790783121,5.229632087177035,4.2842106385767496,70.11114300094837,101.76955184733895,54.06789050562796,4.579842122395833,4.333187548319499,24.760000228881836,0.0
151,2009-08-10,aapl,5.916429042816162,5.949999809265137,5.84499979019165,4.98677921295166,300294400.0,0.0,0.1863099889225177,5.223872097159881,4.357724563454133,69.05861649371258,90.72406082910754,46.64925545786247,4.602325836817424,4.3542635043462115,24.989999771118164,0.0
152,2009-08-11,aapl,5.846070766448975,5.87071418762207,5.781428813934326,4.929561138153076,355342400.0,1.0,0.17434078638176764,5.1937765108619285,4.450064183565562,66.58475349247931,72.288769083956,35.739986204447014,4.623376560211182,4.374653216203054,25.989999771118164,0.0
153,2009-08-12,aapl,5.805356979370117,5.9539289474487305,5.802143096923828,5.004641532897949,445071200.0,2.0,0.16896569473810086,5.1850592629767,4.514576957955307,68.13427680355534,79.3193288682313,41.79836169843478,4.646465762456258,4.3941599527994795,25.450000762939453,0.0
154,2009-08-13,aapl,5.951786041259766,6.023929119110107,5.9464287757873535,5.098794460296631,439980800.0,3.0,0.17033963286037856,5.181819016675548,4.581090538759633,69.94244031174458,94.1901404245044,46.346907467216646,4.6722897370656336,4.414832242329916,24.709999084472656,0.0
155,2009-08-14,aapl,5.997857093811035,6.008213996887207,5.911786079406738,5.049144268035889,305816000.0,4.0,0.16551420920098714,5.180933404921656,4.627478384018773,67.84241005408816,83.11259414943504,40.53654905264475,4.699294408162435,4.435474264621734,24.270000457763672,0.0
156,2009-08-17,aapl,5.841071128845215,5.84250020980835,5.693571090698242,4.831471920013428,524381200.0,0.0,0.14248331872653885,5.161994827295449,4.666640340780112,59.711348730558825,38.63189557105408,10.891389880040286,4.720466232299804,4.453341130415598,27.889999389648438,0.0
157,2009-08-18,aapl,5.772500038146973,5.865714073181152,5.76464319229126,4.964980125427246,431152400.0,1.0,0.13346560752639025,5.127657231377657,4.73879036040396,62.55860125616594,52.77664897010847,12.978839084371938,4.749327691396077,4.474280814329783,26.18000030517578,0.0
158,2009-08-19,aapl,5.8125,5.903571128845215,5.801785945892334,4.983144760131836,413271600.0,2.0,0.12632849705727,5.119160265455942,4.771082787980338,62.927356983502825,57.99199520500124,16.393136000840926,4.776957972844442,4.491345405578613,26.260000228881836,0.0
159,2009-08-20,aapl,5.8921427726745605,5.954286098480225,5.878929138183594,5.035520553588867,342031200.0,3.0,0.12347521072985579,5.117449907145988,4.798556657948006,63.985374401140355,72.20271370975748,20.840789051095456,4.8072019418080645,4.5081375201543175,25.09000015258789,0.0
160,2009-08-21,aapl,5.987500190734863,6.048929214477539,5.9571428298950195,5.123012065887451,416074400.0,4.0,0.1268119572650086,5.138038902494175,4.805910558489101,65.67803534235192,97.09580337840093,28.435372200471853,4.838182576497396,4.525368603070577,25.010000228881836,0.0
161,2009-08-24,aapl,6.075714111328125,6.096786022186279,6.009643077850342,5.11816930770874,406929600.0,0.0,0.12759475038556367,5.152897943984394,4.8181774001013,65.50175895245754,105.44731502875658,31.963643129757724,4.865146891276042,4.54214559396108,25.139999389648438,0.0
