,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
535,2023-02-16,aapl,153.50999450683594,156.3300018310547,153.35000610351562,153.08900451660156,68167900.0,3.0,4.439452824002473,158.61451979412695,136.60944260821682,57.95109913600716,102.08823763975013,55.57455983752464,142.28274943033855,140.38152287801105,20.170000076293945,0.2160014134390428
536,2023-02-17,aapl,152.35000610351562,153.0,150.85000610351562,151.93368530273438,59144100.0,4.0,4.217233393681994,158.32471495906557,138.38225067814145,56.8977528673882,77.86549580373294,41.43529131640677,143.20303649902343,140.46062952677408,20.020000457763672,0.10900659111006643
537,2023-02-21,aapl,150.1999969482422,151.3000030517578,148.41000366210938,147.880126953125,58867200.0,1.0,3.6717094315682743,157.96724001993758,139.49517300496476,53.376347473004145,48.92900548273176,29.18582487759594,143.83572387695312,140.43621139526368,22.8700008392334,1.4110879323498293
538,2023-02-22,aapl,148.8699951171875,149.9499969482422,147.16000366210938,148.3083953857422,51011300.0,2.0,3.236625638992024,157.696347442333,140.42312887602637,53.6896055536022,38.13427956242782,23.336130844218154,144.46511789957682,140.40417963663737,22.290000915527344,0.019770391589380695
539,2023-02-23,aapl,150.08999633789062,150.33999633789062,147.24000549316406,148.79641723632812,48394200.0,3.0,2.8977939190546067,157.2269439422691,141.66502535704734,54.05351617452326,37.17886655711124,24.476687669778364,145.0915537516276,140.4293411254883,21.139999389648438,0.024387813595719416
540,2023-02-24,aapl,147.11000061035156,147.19000244140625,145.72000122070312,146.11729431152344,55469600.0,4.0,2.385584971608637,156.97388534491716,142.2138313298875,51.744346796520425,6.940562571818529,17.21159202777617,145.53719635009764,140.47432352701824,21.670000076293945,0.6461647313479493
541,2023-02-27,aapl,147.7100067138672,149.1699981689453,147.4499969482422,147.32237243652344,44998500.0,0.0,2.0532271000015783,156.8653175342354,142.54275283929977,52.68488737446936,21.23224929527679,23.43418458556095,146.0256601969401,140.58994115193684,20.950000762939453,0.14011986531900797
542,2023-02-28,aapl,147.0500030517578,149.0800018310547,146.8300018310547,146.81443786621094,50547000.0,1.0,1.7289151596577312,156.33602761108156,143.53297263305907,52.240915008390715,11.554361201562438,20.404943324544735,146.45244344075522,140.58339564005533,20.700000762939453,0.02258176040135928
543,2023-03-01,aapl,146.8300018310547,147.22999572753906,145.00999450683594,144.72293090820312,55479000.0,2.0,1.2882780113459944,156.15518239460053,143.83731485881745,50.43066170598576,-19.829491565304014,11.795569485582536,146.77039489746093,140.53735071818033,20.579999923706055,0.4017049564636368
544,2023-03-02,aapl,144.3800048828125,146.7100067138672,143.89999389648438,145.32052612304688,52238100.0,3.0,0.9760396585953401,156.0684571006538,143.99392998430716,50.93322084915312,-31.562162123289944,6.8161584069981505,147.13246409098306,140.5095527648926,19.59000015258789,0.03862388830854472
545,2023-03-03,aapl,148.0399932861328,151.11000061035156,147.3300018310547,150.41983032226562,70732300.0,4.0,1.1270676128326897,156.0927870200638,144.0134141518112,54.96376088625176,30.54597465739233,21.610734795419805,147.6625213623047,140.58630040486653,18.489999771118164,2.521314653798963
546,2023-03-06,aapl,153.7899932861328,156.3000030517578,153.4600067138672,153.20852661132812,87558000.0,0.0,1.4550103850768323,156.0199172305309,144.0430145931996,56.96373254534286,108.08449824607573,34.68592182053134,148.19935048421223,140.77118174235025,18.610000610351562,0.701094395326863
547,2023-03-07,aapl,153.6999969482422,154.02999877929688,151.1300048828125,150.98751831054688,56182000.0,1.0,1.5181898392220035,156.02816526866022,144.0448571922773,54.95312932673726,62.64673894224868,24.703788631784466,148.55474599202475,140.9516970316569,19.59000015258789,0.4200345843544682
548,2023-03-08,aapl,152.80999755859375,153.47000122070312,151.8300018310547,152.2523956298828,47204800.0,2.0,1.651289997268833,155.7855975191193,144.13362702922055,55.87077643722456,67.94228825537652,24.703788631784477,148.90523376464844,141.12495193481445,19.110000610351562,0.14180330284585374
549,2023-03-09,aapl,153.55999755859375,154.5399932861328,150.22999572753906,149.98159790039062,53833600.0,3.0,1.5556063706250427,155.7072783511389,144.10254983489622,53.83410092387044,45.02349100393421,17.85010728895434,149.20223744710287,141.2684814453125,22.610000610351562,0.4555267720216035
550,2023-03-10,aapl,150.2100067138672,150.94000244140625,147.61000061035156,147.90003967285156,68572400.0,4.0,1.296862629369656,155.66881950264894,143.92787239188232,52.03535818827198,-21.651630178650464,7.507597175886616,149.36024475097656,141.33870112101238,24.799999237060547,0.3938640201582821
551,2023-03-13,aapl,147.80999755859375,153.13999938964844,147.6999969482422,149.86207580566406,84457100.0,0.0,1.2358798155692057,155.6352503030123,143.90766046358925,53.54874766488454,8.32486139751923,14.261533703475116,149.5183527628581,141.4253786722819,26.520000457763672,0.3634039452840277
552,2023-03-14,aapl,151.27999877929688,153.39999389648438,150.10000610351562,151.97352600097656,73695900.0,1.0,1.3424519307012588,155.4421585402679,143.97526089332584,55.12501865468083,44.25788020973585,15.045224057984486,149.84396565755208,141.58470458984374,23.729999542236328,0.40216976174382923
553,2023-03-15,aapl,151.19000244140625,153.25,149.9199981689453,152.37191772460938,77167900.0,2.0,1.4424305409582985,155.4103672813473,143.98613845595736,55.42029142811084,40.60558203347765,14.272186665792308,150.14009755452474,141.86188201904298,26.139999389648438,0.011906394776119582
554,2023-03-16,aapl,152.16000366210938,156.4600067138672,151.63999938964844,155.22035217285156,76161100.0,3.0,1.731548946108262,155.53561615508656,143.9126809640541,57.4891831000024,112.52390052699215,24.006122907182142,150.4933883666992,142.2195157368978,22.989999771118164,0.6955692596359506
555,2023-03-17,aapl,156.0800018310547,156.74000549316406,154.27999877929688,154.373779296875,98944600.0,4.0,1.8708005845825255,155.78201140627078,143.79476319089719,56.68043168658459,124.09327177013995,24.802255599233114,150.6397913614909,142.598508199056,25.510000228881836,0.06817443316769965
556,2023-03-20,aapl,155.07000732421875,157.82000732421875,154.14999389648438,156.7640838623047,73641400.0,0.0,2.1492607728278585,156.73462934483484,143.32518510829016,58.390197834874016,148.25682281410198,27.915964426830936,150.74388682047527,143.01849899291992,24.149999618530273,0.4903432380634201
557,2023-03-21,aapl,157.32000732421875,159.39999389648438,156.5399932861328,158.63650512695312,73938300.0,1.0,2.492301525210536,158.20689331732794,142.92855895317987,59.67978014225966,183.9641343042138,32.29981402570222,151.0022165934245,143.41748911539713,21.3799991607666,0.2878995407591959
558,2023-03-22,aapl,159.3000030517578,162.13999938964844,157.80999755859375,157.19236755371094,75701800.0,2.0,2.6174614931695146,159.1168966781841,142.90695280912058,58.23965423639271,189.80812428210677,39.159029132810915,151.11561635335286,143.8457784016927,22.260000228881836,0.1785257080569897
559,2023-03-23,aapl,158.8300018310547,161.5500030517578,157.67999267578125,158.2878875732422,67622100.0,3.0,2.7730845865111746,160.1383245831531,142.834671937843,59.015767424473346,173.83009641026592,38.44758325617213,151.35602722167968,144.2984588623047,22.610000610351562,0.09909131618679473
560,2023-03-24,aapl,158.86000061035156,160.33999633789062,157.85000610351562,159.60256958007812,59196500.0,4.0,2.9682843258682396,161.1462075545483,143.17531649330323,59.94002976379436,156.95865029217185,38.44758325617214,151.67506612141926,144.8033810933431,21.739999771118164,0.1435897403139517
561,2023-03-27,aapl,159.94000244140625,160.77000427246094,157.8699951171875,157.64053344726562,52390300.0,0.0,2.9308762896886265,161.67726956085227,143.67607058807351,57.923328821096845,132.10972922711065,39.61441425111891,151.91642100016276,145.34173304239908,20.600000381469727,0.3174083320757318
562,2023-03-28,aapl,157.97000122070312,158.49000549316406,155.97999572753906,157.0130615234375,45992200.0,1.0,2.8181129592746004,161.941018919926,144.43218359472243,57.28568056267917,92.20514307141357,28.196472738849238,152.04257507324218,145.81045786539713,19.969999313354492,0.031341757304488876
563,2023-03-29,aapl,159.3699951171875,161.0500030517578,159.35000610351562,160.12046813964844,51305700.0,2.0,2.9455346617046416,162.27424315812448,145.6387130796685,59.56602846849871,134.506746045943,35.79873306249196,152.29388885498048,146.3256690979004,19.1200008392334,0.8344011603097669
564,2023-03-30,aapl,161.52999877929688,162.47000122070312,161.27000427246094,161.7040557861328,49501700.0,3.0,3.1381252133371618,162.7315073043898,146.8198018997118,60.672874221369455,148.25768025654833,39.5910955895164,152.52727610270182,146.94782333374025,19.020000457763672,0.20835401272072987
565,2023-03-31,aapl,162.44000244140625,165.0,161.91000366210938,164.2337646484375,68749800.0,4.0,3.455053273138077,164.19133618598073,146.74136645073804,62.37491471718597,160.3510713337942,45.69998699448436,152.89876810709634,147.59075876871745,18.700000762939453,0.5215304426356948
566,2023-04-03,aapl,164.27000427246094,166.2899932861328,164.22000122070312,165.4986572265625,56976200.0,0.0,3.764888018266845,165.80973497767815,146.35198072056403,63.19876154647856,163.6997398106194,48.53654221515264,153.35093383789064,148.27698516845703,18.549999237060547,0.12537845860399793
567,2023-04-04,aapl,166.60000610351562,166.83999633789062,165.11000061035156,164.96084594726562,46278300.0,1.0,3.9218290069193813,166.96456873720808,146.594479724706,62.595904392572336,152.24460556776995,49.733318215974236,153.9202911376953,148.8780075073242,19.0,0.023046608635174857
568,2023-04-05,aapl,164.74000549316406,165.0500030517578,161.8000030517578,163.098388671875,51511700.0,2.0,3.8515231725627075,167.6459728988013,146.997674867312,60.52748708000257,111.8719097040003,30.247854048458194,154.41329091389974,149.43920440673827,19.079999923706055,0.2702253313324524
569,2023-04-06,aapl,162.42999267578125,164.9600067138672,162.0,163.99476623535156,45390100.0,3.0,3.82405415444029,168.14929973609657,147.89566486351282,61.16637994530057,107.56677821973133,30.247854048458183,154.9199025472005,150.00572814941407,18.399999618530273,0.06547940526889295
570,2023-04-10,aapl,161.4199981689453,162.02999877929688,160.0800018310547,161.37539672851562,47716900.0,0.0,3.5500013259706407,167.72046292926873,149.67203737590702,58.313199867698195,70.8114864161316,19.90522501031821,155.42850596110026,150.48285115559895,18.969999313354492,0.5398089559160705
571,2023-04-11,aapl,162.35000610351562,162.36000061035156,160.50999450683594,160.15036010742188,47644200.0,1.0,3.197107996843414,167.23172003792084,151.1896086974307,57.02623507580747,64.53924507594806,21.056962321180475,155.8561055501302,150.94088287353514,19.100000381469727,0.1226194371693363
572,2023-04-12,aapl,161.22000122070312,162.05999755859375,159.77999877929688,159.45318603515625,50133100.0,2.0,2.8285753144479884,166.84648295172764,152.32281178704187,56.29478719370447,53.07088530226303,17.07602904178839,156.27739715576172,151.36492029825845,19.09000015258789,0.03982690548739025
573,2023-04-13,aapl,161.6300048828125,165.8000030517578,161.4199981689453,164.89111328125,68445600.0,3.0,2.941399171924047,166.9973793401561,153.42383495427748,60.393868511488684,98.30122761183299,29.7313300116739,156.94966990152994,151.86003239949545,17.799999237060547,2.456290195500596
574,2023-04-14,aapl,164.58999633789062,166.32000732421875,163.82000732421875,164.54254150390625,49386500.0,4.0,2.9684674179428043,167.2989147646437,154.05451846289537,60.02058773626377,106.4310081386823,31.28984745609576,157.59040374755858,152.36143391927084,17.06999969482422,0.011823149566872223
575,2023-04-17,aapl,165.08999633789062,165.38999938964844,164.02999877929688,164.5624542236328,41516200.0,0.0,2.9574345237425916,167.31607090176973,155.05622981844513,60.03518536097721,98.38769599183345,31.289847456095753,158.06182454427082,152.86217295328777,16.950000762939453,1.3686686089819808e-05
576,2023-04-18,aapl,166.10000610351562,167.41000366210938,165.64999389648438,165.79745483398438,49923000.0,1.0,3.0136061279870887,167.7268948053565,155.5487430120263,60.94998676487147,116.12424659046967,37.448173750441875,158.48145548502603,153.34040298461915,16.829999923706055,0.11465691087218893
577,2023-04-19,aapl,165.8000030517578,168.16000366210938,165.5399932861328,166.95277404785156,47720200.0,2.0,3.1154343463448413,168.40969638565656,155.69756832381609,61.79626452779406,118.66507681468258,39.59686461298599,159.01363067626954,153.78418833414713,16.459999084472656,0.09500626711706987
578,2023-04-20,aapl,166.08999633789062,167.8699951171875,165.55999755859375,165.97669982910156,52456400.0,3.0,3.081847293746563,168.6452674164097,156.340430520602,60.647557802794836,105.381811030025,39.59686461298598,159.47110748291016,154.18817062377929,17.170000076293945,0.0808481844433326
579,2023-04-21,aapl,165.0500030517578,166.4499969482422,164.49000549316406,164.3533172607422,58337300.0,4.0,2.890911280773423,168.66734144428543,156.92489946147631,58.768027434962484,79.81432621537844,32.19411999929485,159.95016479492188,154.57620112101236,16.770000457763672,0.21384606270798767
580,2023-04-24,aapl,165.0,165.60000610351562,163.88999938964844,164.6620635986328,41949600.0,0.0,2.733002018010552,168.7751468536116,157.32304345400559,59.017909068381044,69.85873582849327,28.121463327722868,160.50889892578124,154.9345718383789,16.889999389648438,0.005960212414894441
581,2023-04-25,aapl,165.19000244140625,166.30999755859375,163.72999572753906,163.1083526611328,48714100.0,1.0,2.4541958596577444,168.45232745190256,158.19264477710132,57.21287396248199,60.23886841452515,30.817483677295364,160.9504414876302,155.23439712524413,18.760000228881836,0.19891143059359104
582,2023-04-26,aapl,163.05999755859375,165.27999877929688,162.8000030517578,163.098388671875,45498800.0,2.0,2.2069950941737773,167.81664917624238,159.43685576760527,57.2012676630199,43.64310701548914,24.289936671342108,161.32127024332684,155.58261795043944,18.84000015258789,0.0002862822753312424
583,2023-04-27,aapl,165.19000244140625,168.55999755859375,165.19000244140625,167.72962951660156,64902300.0,3.0,2.357612053625502,168.23822302997522,159.77619805156777,61.00489112783757,108.57386367701504,36.277591954770315,161.83319396972655,155.98664576212565,17.030000686645508,1.6932605243471313
584,2023-04-28,aapl,168.49000549316406,169.85000610351562,167.8800048828125,168.99447631835938,55209200.0,4.0,2.5496488800754946,169.00440166898196,159.7390614657837,61.96003874177708,139.59181342401249,40.254696514125875,162.29233144124348,156.39285990397136,15.779999732971191,0.10559852723155197
585,2023-05-01,aapl,169.27999877929688,170.4499969482422,168.63999938964844,168.90484619140625,52472900.0,0.0,2.663899273804134,169.66039033850564,159.55018095055686,61.8489852347823,143.9846733192371,42.05283347027098,162.77670033772787,156.70824584960937,16.079999923706055,0.002626233051548597
586,2023-05-02,aapl,170.08999633789062,170.35000610351562,167.5399932861328,167.85906982421875,48425700.0,1.0,2.6396301082739626,169.97271361522368,159.47389893360443,60.53930256992944,123.54080606712849,34.14069782785351,163.146533203125,156.94521001180013,17.780000686645508,0.0949509121149711
587,2023-05-03,aapl,169.5,170.9199981689453,167.16000366210938,166.77346801757812,65136000.0,2.0,2.503933836080705,170.14260415953865,159.4852705963207,59.19325407414646,111.8664073250613,36.111768080881475,163.41776529947916,157.20999094645182,18.34000015258789,0.1079836419828424
588,2023-05-04,aapl,164.88999938964844,167.0399932861328,164.30999755859375,165.12017822265625,81235400.0,3.0,2.2371978689716343,170.18302498463976,159.64702872629772,57.18995971265159,39.19011694241124,17.3412460676236,163.68202565511066,157.39882100423176,20.09000015258789,0.2392651788302482
589,2023-05-05,aapl,170.97999572753906,174.3000030517578,170.75999450683594,172.8687744140625,113316400.0,4.0,2.6208431992522776,171.68825522438124,159.02919930442738,63.2243119907025,208.0742951681504,39.90737108076371,164.16805521647134,157.7620412190755,17.190000534057617,4.79327852796269
590,2023-05-08,aapl,172.47999572753906,173.85000610351562,172.11000061035156,172.79904174804688,55962800.0,0.0,2.885990146208769,172.785798480157,159.07402055060473,63.14145367568728,197.80458351460211,39.907371080763696,164.60793762207032,158.1415018717448,16.979999542236328,0.0015165735825424223
591,2023-05-09,aapl,173.0500030517578,173.5399932861328,171.60000610351562,171.07603454589844,45326900.0,1.0,2.9233897136390397,173.13124525554838,159.82114121906102,61.09486405043282,162.9664335048944,36.90717235863603,165.0557876586914,158.4861043294271,17.709999084472656,0.25557350799311557
592,2023-05-10,aapl,173.02000427246094,174.02999877929688,171.89999389648438,172.8588104248047,53724500.0,2.0,3.061592126169387,173.51755700915547,160.77539190441874,62.399364666854424,167.65921438361923,38.266822595258034,165.58397928873697,158.8132771809896,16.940000534057617,0.21907866780465507
593,2023-05-11,aapl,173.85000610351562,174.58999633789062,172.1699981689453,173.0480194091797,49514700.0,3.0,3.150074025040226,174.34782461998674,160.76081490638046,62.53727758492288,158.7949250309298,39.85036283471307,166.01489766438803,159.15439325968424,16.93000030517578,0.00025562851574179415
594,2023-05-12,aapl,173.6199951171875,174.05999755859375,171.0,172.1105499267578,45497800.0,4.0,3.108715280258224,174.86161166676445,161.0038287018879,61.3832966999404,125.90911816120067,32.27256536126717,166.36178080240884,159.44452845255535,17.030000686645508,0.08579691651607527
595,2023-05-15,aapl,173.16000366210938,173.2100067138672,171.47000122070312,171.61187744140625,37266700.0,0.0,3.00110460924418,175.20941410113377,161.36096858929594,60.76627029580164,108.922618527924,32.272565361267176,166.60771789550782,159.75324300130208,17.1200008392334,0.033629889256447845
596,2023-05-16,aapl,171.99000549316406,173.13999938964844,171.8000030517578,171.61187744140625,42110300.0,1.0,2.8825936321335064,175.5484257368053,161.60339921436656,60.76627029580164,101.06410102456096,32.27256536126717,166.81149190266927,160.08121287027996,17.989999771118164,0.002274471841793344
597,2023-05-17,aapl,171.7100067138672,172.92999267578125,170.4199981689453,172.230224609375,57951600.0,2.0,2.8062199212194514,175.9517107209498,161.72785928637444,61.28271275868366,86.89052342688514,22.69422946689716,167.05380452473958,160.48704783121744,16.8700008392334,0.018064879853891953
598,2023-05-18,aapl,173.0,175.24000549316406,172.5800018310547,174.5839385986328,65496700.0,3.0,2.902163914133922,176.6877133047542,161.85258057952313,63.19065409535555,119.86618515895044,31.56201105754606,167.43665618896483,160.9249735514323,16.049999237060547,0.38923686758767573
599,2023-05-19,aapl,176.38999938964844,176.38999938964844,174.94000244140625,174.6936492919922,55772400.0,4.0,2.9530124662963146,177.20321187900976,162.3711152083926,63.27791224292872,130.79827197209738,35.49942865641897,167.7932856241862,161.35659408569336,16.809999465942383,0.0001327281377761838
600,2023-05-22,aapl,173.97999572753906,174.7100067138672,173.4499969482422,173.73619079589844,43570900.0,0.0,2.8828200562930704,177.44394817684542,163.0377916302835,61.95205172848429,99.4823068731448,25.499172360052064,168.20531209309897,161.8169090270996,17.209999084472656,0.10708637605218806
601,2023-05-23,aapl,173.1300048828125,173.3800048828125,171.27999877929688,171.1032257080078,50747300.0,1.0,2.5849362516292445,177.01697705460026,164.26425005721615,58.467032739170335,57.574175623542644,12.565705406469213,168.57040761311848,162.21325658162434,18.530000686645508,0.6647758900616523
602,2023-05-24,aapl,171.08999633789062,172.4199981689453,170.52000427246094,171.38247680664062,45143500.0,2.0,2.3443699823205293,176.35346632138913,165.75616960390386,58.721799787081764,43.9040431102564,8.383994266208282,168.96805063883463,162.6227238972982,20.030000686645508,0.000707793783604815
603,2023-05-25,aapl,172.41000366210938,173.89999389648438,171.69000244140625,172.5294189453125,56058300.0,3.0,2.2206696287411205,176.39021557266494,166.19939929549912,59.77029633282433,64.91046650849538,14.960319127954,169.22266082763673,163.08616536458334,19.139999389648438,0.08345306319508368
604,2023-05-26,aapl,173.32000732421875,175.77000427246094,173.11000061035156,174.96290588378906,54835000.0,4.0,2.2925709350888326,176.81882260594534,166.36763521876168,61.894724838846685,97.82525421671814,22.476425926038146,169.57000630696615,163.58020502726237,17.950000762939453,0.4324531914904648
605,2023-05-30,aapl,176.9600067138672,178.99000549316406,176.57000732421875,176.82794189453125,55964400.0,1.0,2.471555504336834,177.5475637473454,166.43120364767412,63.42598635616087,146.89821430833754,33.32365521504448,169.9788558959961,164.02034022013348,17.459999084472656,0.23143648822775453
606,2023-05-31,aapl,177.3300018310547,179.35000610351562,176.75999450683594,176.77806091308594,99625300.0,2.0,2.579640595634203,178.0292773957059,166.84138910820036,63.35554626147579,141.06736979791035,34.42029845563945,170.34487609863282,164.4131657918294,17.940000534057617,0.004516220202729842
607,2023-06-01,aapl,177.6999969482422,180.1199951171875,176.92999267578125,179.61050415039062,68901800.0,3.0,2.8608749214712077,178.87781818741468,167.27655192977284,65.59975727986594,156.5870140012008,36.797008515661915,170.7668004353841,164.8902155558268,15.649999618530273,0.5919713633493126
608,2023-06-02,aapl,181.02999877929688,181.77999877929688,179.25999450683594,180.4682159423828,61945900.0,4.0,3.1170340955311815,179.26113379460105,168.4280400945591,66.24729847086482,179.0122643139553,41.66887455253098,171.24985097249348,165.36047922770183,14.600000381469727,0.037301428741701476
609,2023-06-05,aapl,182.6300048828125,184.9499969482422,178.0399932861328,179.10186767578125,121946500.0,0.0,3.173210406128163,180.034020851013,168.278462364319,64.25410232148124,175.61247152010444,49.599480595630226,171.74146931966146,165.84581705729167,14.729999542236328,0.18924170291836276
610,2023-06-06,aapl,179.97000122070312,180.1199951171875,177.42999267578125,178.73284912109375,64848400.0,1.0,3.1516238655537734,180.6334993720944,168.2723645805423,63.71848164285856,128.69011531784966,45.52950297670383,172.2104955037435,166.35969721476238,13.960000038146973,0.022616085920220054
611,2023-06-07,aapl,178.44000244140625,181.2100067138672,177.32000732421875,177.3465576171875,61944600.0,2.0,2.988208035839989,180.86133731697197,168.67157894279364,61.71905552322065,117.62102497457371,48.220329869855846,172.685102335612,166.8177719116211,13.9399995803833,0.20330236022265816
612,2023-06-08,aapl,177.89999389648438,180.83999633789062,177.4600067138672,180.0892333984375,50214900.0,3.0,3.0449109890033697,181.59294135235277,168.66301720477614,64.02917033432239,124.44982703213822,48.22032986985586,173.2514638264974,167.2863670349121,13.649999618530273,0.5497124781685507
613,2023-06-09,aapl,181.5,182.22999572753906,180.6300048828125,180.4781951904297,48870700.0,4.0,3.085664830427021,182.30610931867113,168.69286681658275,64.34483725301226,144.58900905048947,51.69734295920446,173.676416015625,167.7548049926758,13.829999923706055,0.003636275842065095
614,2023-06-12,aapl,181.27000427246094,183.88999938964844,180.97000122070312,183.30064392089844,54274900.0,0.0,3.307582811973816,183.50253694024053,168.61544859442745,66.54845934134417,158.08549930028596,55.511130930432174,174.15328826904297,168.22280985514323,15.010000228881836,0.5620274557159697
615,2023-06-13,aapl,182.8000030517578,184.14999389648438,182.44000244140625,182.8219451904297,54929100.0,1.0,3.405570131701296,184.3362935763315,168.90269873323882,65.83457443922971,148.7114738179078,56.0915642184778,174.61719156901043,168.69694595336915,14.609999656677246,0.03896669146619499
616,2023-06-14,aapl,183.3699951171875,184.38999938964844,182.02000427246094,183.46023559570312,57462900.0,2.0,3.494448660891919,185.12669521101142,169.29713291398858,66.33274402545266,137.45361380610487,52.652410926132035,175.1372304280599,169.14188181559246,13.880000114440918,0.012293075158707843
617,2023-06-15,aapl,183.9600067138672,186.52000427246094,183.77999877929688,185.51473999023438,65433200.0,3.0,3.6881521478740638,186.24718811049536,169.50509155259056,67.89165156555458,155.40405475709474,57.704418565938354,175.7619394938151,169.58985239664713,14.5,0.2574450095011031
618,2023-06-16,aapl,186.72999572753906,186.99000549316406,184.27000427246094,184.42764282226562,101235600.0,4.0,3.7111639131887557,187.07515612929686,169.66149395615238,66.21345271930984,143.60569425034006,58.742779120946906,176.40552164713543,170.04377365112305,13.539999961853027,0.1506625343420482
619,2023-06-20,aapl,184.41000366210938,186.10000610351562,184.41000366210938,184.5174102783203,49799100.0,1.0,3.6940615444660523,187.79878192265878,169.92024426142328,66.2846442942429,128.34445209362582,58.742779120946906,176.79380950927734,170.48093236287434,13.880000114440918,0.0025061911499736755
620,2023-06-21,aapl,184.89999389648438,185.41000366210938,182.58999633789062,183.47021484375,49515700.0,2.0,3.5550277275299322,188.17019576132986,170.52223282753732,64.64093689644028,101.78240128119434,43.188080811484475,177.1495152791341,170.87872645060222,13.199999809265137,0.14871923540367185
621,2023-06-22,aapl,183.74000549316406,187.0500030517578,183.6699981689453,186.5021209716797,51245300.0,3.0,3.647446419878861,188.5921489632152,171.64016915201915,67.08554640704646,122.60803575334383,48.087801065384575,177.6637181599935,171.35975290934246,12.90999984741211,0.6321679532225767
622,2023-06-23,aapl,185.5500030517578,187.55999755859375,185.00999450683594,186.18295288085938,53079300.0,4.0,3.652827183905856,188.68094114191396,173.0314245807423,66.58423551871127,121.23611867638138,49.534609300613674,178.10785624186198,171.84591776529948,13.4399995803833,0.02863714615466645
623,2023-06-26,aapl,186.8300018310547,188.0500030517578,185.22999572753906,184.7767333984375,48088700.0,0.0,3.5032381692733168,188.4174354141233,174.51966175384547,64.391122203559,110.1950066551311,50.93896587315181,178.49881337483723,172.25685551961263,14.25,0.2311563593813346
624,2023-06-27,aapl,185.88999938964844,188.38999938964844,185.6699981689453,187.5592803955078,50730800.0,1.0,3.568085417754588,188.84496221462308,175.35177240451753,66.64030318889388,119.08876921833345,51.931132529883136,179.0137710571289,172.6877759297689,13.739999771118164,0.5342621274082788
625,2023-06-28,aapl,187.92999267578125,189.89999389648438,187.60000610351562,188.74612426757812,51216800.0,2.0,3.672906728521866,189.5846467234374,175.8039061330079,67.54483587701145,131.94821480566466,56.1419115706259,179.5849126180013,173.09631525675456,13.430000305175781,0.07162113743040445
626,2023-06-29,aapl,189.0800018310547,190.07000732421875,188.94000244140625,189.085205078125,46347300.0,3.0,3.7402243816335954,190.17350988422797,176.44575738872126,67.8028553050415,131.79544838493612,56.59948937886507,180.1673568725586,173.48942438761392,13.539999961853027,0.0005774017062989537
627,2023-06-30,aapl,191.6300048828125,194.47999572753906,191.25999450683594,193.4535675048828,85069600.0,4.0,4.098815848951006,191.99415292057284,176.00942068782558,70.88738222046752,171.53070857366382,66.33766169443754,180.8748016357422,173.96430308024088,13.59000015258789,1.351795479682631
628,2023-07-03,aapl,193.77999877929688,193.8800048828125,191.75999450683594,191.9475860595703,31458200.0,0.0,4.212918155639727,193.12875918389773,176.02275143621944,68.5454514075808,150.33321138996865,66.33766169443756,181.4535898844401,174.44512303670248,13.569999694824219,0.24877405278642653
629,2023-07-05,aapl,191.57000732421875,192.97999572753906,190.6199951171875,190.82058715820312,46920300.0,2.0,4.164401040194008,193.74133631642206,176.5820462519373,66.8360539593051,126.17187631149376,55.99822594896216,181.99115447998048,174.89222005208333,14.180000305175781,0.15918721717308584
630,2023-07-06,aapl,189.83999633789062,192.02000427246094,189.1999969482422,191.29930114746094,45094300.0,3.0,4.117119503985634,194.22669350956588,177.3533342614302,67.19553275868626,111.19182779181455,44.07378381847475,182.57659149169922,175.39095179239908,15.4399995803833,0.0031488036286699277
631,2023-07-07,aapl,191.41000366210938,192.6699981689453,190.24000549316406,190.17230224609375,46778000.0,4.0,3.943253778311771,194.07853571697007,178.78406651691665,65.46730034700573,108.23050877488146,46.09016038110985,183.21222737630208,175.89131749471028,14.829999923706055,0.15437354487315777
632,2023-07-10,aapl,189.25999450683594,189.99000549316406,187.0399932861328,188.1078338623047,59922200.0,0.0,3.597409891076296,193.89816091934694,179.7663013609265,62.4248249315283,66.19922028910058,22.791517591729356,183.76973927815754,176.3688949584961,15.069999694824219,0.4318540004988659
633,2023-07-11,aapl,189.16000366210938,189.3000030517578,186.60000610351562,187.57925415039062,46638100.0,1.0,3.243287553504615,193.59152603633237,180.78304213993715,61.66577153970193,53.69068311510047,19.979178857833567,184.27140045166016,176.74703063964844,14.84000015258789,0.046909261404250405
634,2023-07-12,aapl,189.67999267578125,191.6999969482422,188.47000122070312,189.26473999023438,60750200.0,2.0,3.0633354465798277,193.67970223636115,181.29127554684197,63.144063838251284,81.81892804665547,29.4066815907525,184.74812825520834,177.15906728108723,13.539999961853027,0.1781071658929063
635,2023-07-13,aapl,190.5,191.19000244140625,189.77999877929688,190.0326690673828,41342300.0,3.0,2.9486968225613737,193.72890095065165,181.96314922024678,63.80199057729055,85.7673557842502,29.40668159075249,185.18828582763672,177.5835708618164,13.609999656677246,0.022794737135059782
636,2023-07-14,aapl,190.22999572753906,191.17999267578125,189.6300048828125,190.18228149414062,41573900.0,4.0,2.83721174864084,193.77070096019614,182.59355380054606,63.93175776114256,80.79444227911578,28.326983111736986,185.63509318033854,177.98998463948567,13.34000015258789,0.0006364400258268903
